      2214,216784.00, 30.4533407886,114.4677317571,      28.395,    1.146,   -0.144,    0.096,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216785.00, 30.4533478662,114.4677315128,      28.388,    0.367,    0.145,   -0.167,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216786.00, 30.4533483297,114.4677315617,      28.400,    0.116,    0.098,   -0.177,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,1
      2214,216787.00, 30.4533483182,114.4677315297,      28.400,   -0.084,    0.034,    0.094,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216788.00, 30.4533483324,114.4677315442,      28.393,    0.011,   -0.229,   -0.039,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,1
      2214,216789.00, 30.4533483389,114.4677315353,      28.394,    0.068,    0.121,   -0.043,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216790.00, 30.4533483497,114.4677315999,      28.408,    0.076,    0.116,    0.171,       0.008,       0.008,       0.018,    0.138,    0.149,    0.336,1
      2214,216791.00, 30.4533483099,114.4677315607,      28.406,   -0.001,    0.033,   -0.196,       0.008,       0.008,       0.018,    0.208,    0.196,    0.407,2
      2214,216792.00, 30.4533491995,114.4677315058,      28.395,    0.246,   -0.034,   -0.124,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216793.00, 30.4533524858,114.4677315168,      28.414,    0.623,   -0.048,    0.081,       0.008,       0.008,       0.018,    0.208,    0.196,    0.410,2
      2214,216794.00, 30.4533582575,114.4677312366,      28.419,    0.688,    0.002,   -0.123,       0.008,       0.008,       0.018,    0.209,    0.196,    0.410,2
      2214,216795.00, 30.4533654612,114.4677310087,      28.412,    0.846,   -0.007,   -0.150,       0.008,       0.008,       0.018,    0.209,    0.196,    0.410,2
      2214,216796.00, 30.4533737879,114.4677307918,      28.416,    1.122,    0.045,   -0.004,       0.008,       0.008,       0.018,    0.209,    0.196,    0.410,2
      2214,216797.00, 30.4533867454,114.4677303582,      28.410,    2.333,   -0.142,   -0.103,       0.009,       0.008,       0.018,    0.209,    0.196,    0.410,2
      2214,216798.00, 30.4534157733,114.4677283488,      28.459,    3.625,   -0.251,    0.341,       0.009,       0.008,       0.018,    0.209,    0.196,    0.410,2
      2214,216799.00, 30.4534534987,114.4677200499,      28.506,    4.513,   -1.349,    0.092,       0.009,       0.008,       0.018,    0.218,    0.206,    0.419,2
      2214,216800.00, 30.4534946674,114.4677000648,      28.566,    4.537,   -2.549,   -0.037,       0.009,       0.008,       0.018,    0.218,    0.206,    0.420,2
      2214,216801.00, 30.4535336501,114.4676669553,      28.633,    4.073,   -3.804,   -0.186,       0.009,       0.008,       0.018,    0.231,    0.206,    0.420,2
      2214,216802.00, 30.4535684383,114.4676191981,      28.670,    3.603,   -5.232,    0.238,       0.009,       0.008,       0.018,    0.231,    0.206,    0.420,2
      2214,216803.00, 30.4535947526,114.4675595263,      28.743,    2.142,   -6.425,   -0.083,       0.009,       0.008,       0.019,    0.231,    0.206,    0.420,2
      2214,216804.00, 30.4536097483,114.4674838587,      28.714,    0.711,   -7.890,   -0.117,       0.009,       0.008,       0.019,    0.231,    0.206,    0.420,2
      2214,216805.00, 30.4536168282,114.4673933970,      28.704,    0.829,   -9.262,    0.077,       0.010,       0.008,       0.019,    0.233,    0.210,    0.423,2
      2214,216806.00, 30.4536223334,114.4672945497,      28.762,    0.755,   -9.877,   -0.072,       0.010,       0.008,       0.019,    0.232,    0.210,    0.423,2
      2214,216807.00, 30.4536270111,114.4671897505,      28.798,    0.240,  -10.553,    0.031,       0.010,       0.008,       0.019,    0.232,    0.210,    0.423,2
      2214,216808.00, 30.4536309643,114.4670766582,      28.869,    0.435,  -11.237,    0.111,       0.010,       0.008,       0.019,    0.241,    0.216,    0.427,2
      2214,216809.00, 30.4536351711,114.4669543382,      28.948,    0.725,  -12.217,   -0.129,       0.010,       0.008,       0.019,    0.241,    0.216,    0.427,2
      2214,216810.00, 30.4536415459,114.4668220967,      29.063,    0.787,  -13.209,    0.156,       0.010,       0.009,       0.020,    0.235,    0.213,    0.424,2
      2214,216811.00, 30.4536482351,114.4666845520,      29.185,    0.675,  -13.246,   -0.042,       0.010,       0.009,       0.020,    0.235,    0.212,    0.422,2
      2214,216812.00, 30.4536546439,114.4665493978,      29.344,    0.647,  -12.786,    0.230,       0.011,       0.009,       0.021,    0.186,    0.154,    0.364,2
      2214,216813.00, 30.4536612197,114.4664179080,      29.567,    0.804,  -12.379,    0.037,       0.012,       0.009,       0.021,    0.264,    0.217,    0.446,1
      2214,216814.00, 30.4536684179,114.4662910101,      29.757,    0.806,  -11.962,    0.316,       0.015,       0.010,       0.025,    0.225,    0.159,    0.387,2
      2214,216815.00, 30.4536748808,114.4661677501,      29.937,    0.913,  -11.880,   -0.203,       0.015,       0.010,       0.024,    0.322,    0.234,    0.478,1
      2214,216816.00, 30.4536813669,114.4660416267,      30.129,    0.602,  -12.243,    0.783,       0.016,       0.010,       0.026,    0.324,    0.234,    0.483,1
      2214,216817.00, 30.4536876618,114.4659129142,      30.314,    0.676,  -12.045,   -0.089,       0.015,       0.009,       0.024,    0.324,    0.234,    0.483,1
      2214,216818.00, 30.4536949240,114.4657881969,      30.521,    0.917,  -11.959,   -0.278,       0.014,       0.009,       0.023,    0.324,    0.234,    0.483,1
      2214,216819.00, 30.4537057430,114.4656658560,      30.716,    1.618,  -11.742,    0.184,       0.014,       0.009,       0.023,    0.324,    0.234,    0.483,1
      2214,216820.00, 30.4537207707,114.4655399544,      30.918,    1.855,  -12.418,   -0.158,       0.014,       0.009,       0.022,    0.323,    0.228,    0.464,2
      2214,216821.00, 30.4537365112,114.4654047283,      31.154,    1.676,  -13.259,    0.171,       0.014,       0.009,       0.022,    0.322,    0.227,    0.456,1
      2214,216822.00, 30.4537468964,114.4652685966,      31.347,    0.894,  -13.082,    0.463,       0.014,       0.009,       0.021,    0.322,    0.227,    0.456,1
      2214,216823.00, 30.4537516624,114.4651377873,      31.582,    0.127,  -11.984,    0.190,       0.014,       0.009,       0.021,    0.322,    0.227,    0.456,1
      2214,216824.00, 30.4537535344,114.4650144129,      31.863,   -0.029,  -11.567,    0.303,       0.013,       0.009,       0.021,    0.294,    0.227,    0.455,2
      2214,216825.00, 30.4537520169,114.4648970826,      32.048,   -0.220,  -11.171,    0.387,       0.013,       0.009,       0.021,    0.294,    0.227,    0.454,2
      2214,216826.00, 30.4537519315,114.4647854239,      32.245,    0.327,  -10.304,   -0.230,       0.012,       0.009,       0.021,    0.275,    0.225,    0.447,1
      2214,216827.00, 30.4537538236,114.4646781318,      32.348,    0.233,  -10.146,   -0.167,       0.011,       0.009,       0.020,    0.259,    0.218,    0.432,1
      2214,216828.00, 30.4537541715,114.4645731348,      32.481,    0.158,  -10.108,    0.231,       0.010,       0.008,       0.020,    0.239,    0.216,    0.432,1
      2214,216829.00, 30.4537551866,114.4644642876,      32.644,   -0.086,  -10.888,    0.288,       0.010,       0.008,       0.020,    0.239,    0.216,    0.431,1
      2214,216830.00, 30.4537588841,114.4643462520,      32.854,    0.594,  -11.741,    0.324,       0.010,       0.008,       0.019,    0.229,    0.216,    0.423,2
      2214,216831.00, 30.4537655697,114.4642222017,      33.031,    0.831,  -12.026,   -0.023,       0.010,       0.008,       0.019,    0.229,    0.216,    0.422,1
      2214,216832.00, 30.4537727970,114.4640955621,      33.267,    1.019,  -12.164,    0.067,       0.009,       0.008,       0.019,    0.170,    0.155,    0.364,1
      2214,216833.00, 30.4537816479,114.4639676518,      33.473,    1.059,  -12.537,    0.469,       0.009,       0.008,       0.019,    0.240,    0.217,    0.431,1
      2214,216834.00, 30.4537924020,114.4638377058,      33.693,    1.217,  -12.626,   -0.108,       0.009,       0.008,       0.019,    0.241,    0.217,    0.434,1
      2214,216835.00, 30.4538038338,114.4637046606,      33.880,    1.175,  -12.869,    0.358,       0.009,       0.008,       0.019,    0.241,    0.217,    0.434,1
      2214,216836.00, 30.4538146374,114.4635680305,      34.094,    1.137,  -13.116,    0.065,       0.009,       0.008,       0.019,    0.230,    0.208,    0.434,1
      2214,216837.00, 30.4538251431,114.4634278239,      34.317,    1.260,  -13.690,    0.018,       0.009,       0.008,       0.019,    0.230,    0.208,    0.434,1
      2214,216838.00, 30.4538351927,114.4632833753,      34.534,    0.797,  -14.101,    0.635,       0.009,       0.008,       0.019,    0.230,    0.208,    0.433,1
      2214,216839.00, 30.4538439307,114.4631349900,      34.783,    1.177,  -14.356,   -0.302,       0.009,       0.008,       0.019,    0.219,    0.207,    0.422,1
      2214,216840.00, 30.4538524873,114.4629826690,      35.009,    0.767,  -14.987,    0.510,       0.009,       0.008,       0.019,    0.219,    0.207,    0.422,1
      2214,216841.00, 30.4538610672,114.4628258484,      35.215,    1.240,  -15.261,   -0.445,       0.009,       0.008,       0.018,    0.214,    0.199,    0.418,2
      2214,216842.00, 30.4538700214,114.4626647349,      35.377,    0.832,  -15.635,    0.368,       0.008,       0.008,       0.018,    0.214,    0.199,    0.417,2
      2214,216843.00, 30.4538790347,114.4625036968,      35.341,    0.986,  -15.140,   -0.267,       0.008,       0.008,       0.018,    0.214,    0.199,    0.417,1
      2214,216844.00, 30.4538874222,114.4623447677,      35.130,    1.020,  -15.447,   -0.331,       0.008,       0.008,       0.019,    0.214,    0.199,    0.417,1
      2214,216845.00, 30.4538949847,114.4621874608,      34.811,    0.681,  -14.885,   -0.197,       0.009,       0.008,       0.019,    0.156,    0.145,    0.360,1
      2214,216846.00, 30.4539022041,114.4620319213,      34.442,    0.976,  -14.734,   -0.546,       0.009,       0.008,       0.019,    0.214,    0.199,    0.416,2
      2214,216847.00, 30.4539094544,114.4618792233,      34.073,    0.681,  -14.507,   -0.380,       0.009,       0.008,       0.020,    0.223,    0.205,    0.440,2
      2214,216848.00, 30.4539158826,114.4617301237,      33.699,    0.805,  -13.998,   -0.521,       0.008,       0.008,       0.019,    0.213,    0.203,    0.427,1
      2214,216849.00, 30.4539233239,114.4615874168,      33.356,    0.790,  -13.549,   -0.220,       0.008,       0.008,       0.019,    0.213,    0.203,    0.427,2
      2214,216850.00, 30.4539329018,114.4614517173,      33.012,    1.126,  -12.749,   -0.403,       0.008,       0.008,       0.019,    0.213,    0.207,    0.435,1
      2214,216851.00, 30.4539429160,114.4613210578,      32.735,    1.327,  -12.306,   -0.348,       0.008,       0.008,       0.020,    0.213,    0.203,    0.427,1
      2214,216852.00, 30.4539523914,114.4611954005,      32.484,    0.863,  -11.859,   -0.140,       0.008,       0.008,       0.019,    0.206,    0.198,    0.408,2
      2214,216853.00, 30.4539608321,114.4610765328,      32.397,    0.890,  -11.081,   -0.436,       0.008,       0.008,       0.019,    0.206,    0.202,    0.415,1
      2214,216854.00, 30.4539687907,114.4609647791,      32.261,    0.977,  -10.440,   -0.291,       0.008,       0.008,       0.018,    0.206,    0.202,    0.415,1
      2214,216855.00, 30.4539775987,114.4608580895,      32.213,    0.990,  -10.003,    0.058,       0.008,       0.008,       0.019,    0.206,    0.202,    0.415,1
      2214,216856.00, 30.4539881534,114.4607591129,      32.169,    1.089,   -9.080,    0.107,       0.008,       0.008,       0.019,    0.203,    0.197,    0.410,1
      2214,216857.00, 30.4539999480,114.4606689404,      32.112,    1.149,   -8.190,   -0.247,       0.008,       0.008,       0.020,    0.127,    0.120,    0.319,3
      2214,216858.00, 30.4540124840,114.4605860791,      32.018,    1.683,   -7.784,   -0.295,       0.008,       0.008,       0.020,    0.203,    0.197,    0.408,2
      2214,216859.00, 30.4540277440,114.4605074966,      32.020,    1.860,   -7.393,    0.153,       0.008,       0.008,       0.021,    0.152,    0.145,    0.357,3
      2214,216860.00, 30.4540481879,114.4604362730,      31.976,    2.742,   -6.322,   -0.121,       0.008,       0.008,       0.020,    0.204,    0.202,    0.427,2
      2214,216861.00, 30.4540769265,114.4603717881,      31.964,    3.963,   -6.027,   -0.335,       0.008,       0.009,       0.020,    0.204,    0.208,    0.434,2
      2214,216862.00, 30.4541142890,114.4603154135,      31.932,    4.427,   -5.061,    0.031,       0.008,       0.008,       0.020,    0.211,    0.209,    0.438,1
      2214,216863.00, 30.4541614291,114.4602604584,      31.916,    5.976,   -5.342,   -0.225,       0.008,       0.009,       0.021,    0.154,    0.157,    0.377,1
      2214,216864.00, 30.4542223227,114.4602063891,      31.820,    7.537,   -5.055,    0.319,       0.008,       0.009,       0.021,    0.211,    0.215,    0.455,1
      2214,216865.00, 30.4542969716,114.4601580796,      31.828,    9.149,   -4.168,   -0.319,       0.008,       0.009,       0.021,    0.211,    0.215,    0.458,1
      2214,216866.00, 30.4543859356,114.4601192307,      31.780,   10.634,   -3.528,   -0.092,       0.008,       0.008,       0.021,    0.211,    0.203,    0.428,1
      2214,216867.00, 30.4544854669,114.4600817387,      31.731,   11.512,   -3.524,   -0.150,       0.008,       0.008,       0.021,    0.211,    0.203,    0.427,2
      2214,216868.00, 30.4545946939,114.4600426838,      31.739,   12.454,   -3.948,    0.096,       0.008,       0.008,       0.020,    0.204,    0.198,    0.418,2
      2214,216869.00, 30.4547058480,114.4600036656,      31.712,   12.225,   -3.614,    0.159,       0.008,       0.008,       0.021,    0.204,    0.207,    0.443,1
      2214,216870.00, 30.4548182395,114.4599658975,      31.689,   12.604,   -3.435,   -0.274,       0.008,       0.008,       0.021,    0.152,    0.161,    0.394,1
      2214,216871.00, 30.4549319985,114.4599286419,      31.672,   12.722,   -3.677,   -0.313,       0.008,       0.008,       0.022,    0.157,    0.170,    0.369,3
      2214,216872.00, 30.4550450639,114.4598907640,      31.586,   12.603,   -3.628,    0.217,       0.008,       0.009,       0.022,    0.207,    0.217,    0.470,2
      2214,216873.00, 30.4551562850,114.4598533137,      31.577,   12.073,   -3.578,   -0.304,       0.008,       0.009,       0.022,    0.207,    0.217,    0.470,1
      2214,216874.00, 30.4552670554,114.4598169248,      31.543,   12.487,   -3.415,   -0.101,       0.008,       0.008,       0.021,    0.207,    0.206,    0.440,2
      2214,216875.00, 30.4553819429,114.4597804583,      31.507,   13.143,   -3.386,   -0.184,       0.008,       0.008,       0.021,    0.209,    0.211,    0.439,2
      2214,216876.00, 30.4555011722,114.4597435251,      31.404,   13.220,   -3.463,   -0.412,       0.009,       0.009,       0.022,    0.141,    0.141,    0.360,2
